instance;mean_sum;mean_sum_abs;mean_sum2;rms_sum;rms_sum_abs;rms_sum2;std_sum;std_sum_abs;std_sum2;kurtosis_sum;kurtosis_sum_abs;kurtosis_sum2;skew_sum;skew_sum_abs;skew_sum2;min_sum;min_sum_abs;min_sum2;max_sum;max_sum_abs;max_sum2;intensidade;cont;intensidade_quad;cont_quad;rms_phase0;rms_phase1;rms_phase2;std_phase0;std_phase1;std_phase2;kurtosis_phase0;kurtosis_phase1;kurtosis_phase2;skew_phase0;skew_phase1;skew_phase2;corr_phase0_phase1;corr_phase1_phase2;corr_phase2_phase0;target
instance-128.csv;-1.4508006864991418;3.764262794671507;787.0427361965798;5.007713914901857;5.007713914901857;991.6578822473534;4.792950659203086;3.3026541245116086;603.2819298002441;4121.440998826615;17944.451373683758;344774.9781458737;17.124747374792598;54.4497785418662;488.199603775693;-195;0;6;1146;1146;437774;0.020778724026594968;0.19924975093781133;46.67599415500731;44.14944481319398;16.216379028202134;16.051746374672067;16.32216976181377;16.15891516397189;16.036083005145567;16.302759382928794;-0.6678190463409313;-1.0213424674983966;-0.6957502523312598;0.030598269542118483;0.016095026217649133;0.0028822310187475676;0.9710401543680834;0.9799851588082581;0.970876785586601;0
instance-129.csv;-1.4251557185553518;2.8363439545700566;750.532576834279;4.088042821434526;4.088042821434526;974.6603632478702;3.8315826087599025;2.9440188656420414;621.8228644855122;10447.244856164887;29514.59887654697;325328.3592584977;34.46068356870767;81.59146518852158;468.2123852894919;-162;0;11;1155;1155;444677;0.03141871072661159;0.1758747801565248;25.136452329434587;34.03533245583443;16.104233824279447;15.061900948217817;16.25808628324035;16.046273650950162;15.044738650781598;16.239418018617933;-0.5859937878907813;-0.8931547991448947;-0.5833563181683656;0.017788164016787456;0.0235360297443998;0.014912964717396412;0.9738106862372452;0.9804786633051088;0.9730371364954682;0
instance-130.csv;-2.1919785100268623;2.7441203198496003;631.8144314819607;3.6191621788863517;3.6191621788863517;814.1768547596471;2.879855046467065;2.3596903498700694;513.5119034622649;33611.87303280468;73314.90838907946;743738.4684595191;83.0390864928186;149.3740296817031;846.8266787372397;-18;0;229;1164;1164;451634;0.0014574981781272772;0.0016249979687525391;1.686462891921385;4.611994235007206;13.987854166201467;14.743754000496192;14.791081274872822;13.94264869838937;14.616016047451392;14.765574857881978;-0.7285914665821878;-0.8431329117284267;-0.8899953838249615;0.029901838827176865;0.023228509684167214;0.023131822957965262;0.9966160996149387;0.9965985735194214;0.9955432778248454;0
instance-131.csv;-2.2600296749629063;3.8528601839247703;662.9980437524453;4.953203189070958;4.953203189070958;847.2725859066588;4.407548944766216;3.1128267274857904;527.5456651413099;6318.709746838342;24875.104956179275;710004.4356930662;23.756101890040952;66.86569829770728;817.8564121226566;-64;0;5;1173;1173;458645;0.003311245860942674;0.04662494171882285;9.871136411079487;14.993231258460927;14.366565551733052;15.293510760635073;14.923416720528236;14.317255377947932;15.169587417078542;14.897906065925513;-0.741301266805289;-0.8854988844424412;-0.8587547008932686;0.024855879391628557;0.022529584020238698;0.02251259580332286;0.9945389255431341;0.9943462859368352;0.9902378778417815;0
instance-132.csv;-2.9321188348514564;3.8967426290717135;611.8985176268529;5.0228354506100485;5.0228354506100485;816.8896352088542;4.078180366562321;3.16927008105657;541.1920918100288;8908.521374585556;23867.113207049133;681836.2192850809;30.659412280251185;64.90819296552013;793.4003860448239;-24;0;291;1182;1182;465710;0.004396244504694369;0.1568748039064951;8.408560739299077;13.169233538458077;14.300060336772813;13.45306015443942;15.047324163204047;14.300030842555472;13.370150922157148;14.98094710282008;-0.6896583801144183;-0.43567407550763804;-0.7930789613290226;0.027593941349239925;0.03443090713276657;0.02192056277756103;-0.4963221604923299;-0.5091073993029248;-0.47791337801695466;0
instance-133.csv;-2.923817595228006;3.825053968682539;572.631307960865;4.912106329164126;4.912106329164126;784.982728594327;3.947160911192928;3.0818420994074662;536.927620200734;10462.890023574846;27524.2209458041;748093.7794084474;34.59494110507397;72.04647769877559;850.5454671883649;-22;0;298;1191;1191;472829;0.002318747101566123;0.049249938437576954;1.6614816731479085;2.187497265628418;13.898631129901458;13.188209178615697;14.336334933897012;13.898630190067463;13.105370268410153;14.263543149197467;-0.6228085701473769;-0.38980018717322285;-0.670712616293959;0.029760324645570626;0.03426108439390905;0.030265467532987145;-0.5112160125065064;-0.5115607015271421;-0.45676830533353785;0
instance-134.csv;-2.929587588015515;3.3408470739411578;585.8887438890702;4.266492821545438;4.266492821545438;800.892511553661;3.1016894687321925;2.6536205125898387;546.0432170138356;28278.918824350276;51692.26506564628;742762.8107707286;72.9175843299076;115.05353407808738;845.9958555902392;-17;0;300;1200;1200;480002;0.0015237480953148809;0.003499995625005469;2.036534954331307;2.9643712945358818;14.452604960793826;13.13221918340629;14.302299572281504;14.452598219923912;13.051135175189906;14.224843039735777;-0.7385164850285642;-0.33510494371071564;-0.6441567673372024;0.023597794199624565;0.030549172199728348;0.031341008844738824;-0.5154647484030337;-0.48415801908774386;-0.49084546548063257;0
instance-135.csv;-2.2169034788706514;5.294922131347336;658.4441081948647;6.729236185981693;6.729236185981693;859.1017136472008;6.353578410006179;4.1528808398139265;551.821629491837;1650.5160957047128;8822.339851144205;755607.3408560525;8.678466241797851;31.189710730749947;856.9424019406993;-29;0;365;1209;1209;487229;0.0420474474406907;1.61924797594003;3.54561056798679;7.743365320793349;14.260641668334003;15.069729298466964;15.099055145046897;14.21305172702271;14.943148976820584;15.072430069579427;-0.6099686487284139;-0.7594605545891864;-0.8233710993744263;0.031629217709089275;0.02653763385419654;0.023346401653835624;0.9911800251873484;0.9919184936256991;0.989183927663566;0
instance-136.csv;-1.4443969445038194;3.2350922061347425;737.4502394372007;4.583727466462545;4.583727466462545;1069.9310965469042;4.35020401286091;3.2472659122112844;775.1901029502868;7761.747245301266;24603.265134276826;206362.96118366203;27.47606846361809;70.34398998021499;338.73389835440327;-175;0;2;1218;1218;494510;0.041668697914127605;0.31237460953173807;33.39518700601624;25.820217724727843;15.85335251103115;15.182748782917217;15.987670030151635;15.796525174791126;15.166342551484986;15.96719283741097;0.2125846634075308;-0.772337569554292;0.13510094774199644;0.02255888664321151;0.025886282727458677;0.02260715725977465;0.9611009177747453;0.970114697813324;0.9510463146944427;0
instance-137.csv;-1.2143172321034599;2.0724211594735507;543.3600420499474;3.0076830687928537;3.0076830687928537;782.7847968782366;2.7516524311983495;2.1797311715139327;563.4819455201573;49619.76876026671;124669.10563683364;783040.6262666496;111.27691012975497;222.72916876045377;880.1748323964423;-71;0;73;1227;1227;501845;0.004072494909381363;0.03312495859380176;0.8907963865045169;0.07874990156262304;13.749506352551128;13.0307890781092;13.583433038555961;13.713066207193386;13.029625699315535;13.58337465384467;-0.49622157702175684;-0.2720692053337723;-0.43750816214614163;0.03404905778247134;0.03989176033663536;0.03721944292007441;0.9953374205862789;0.9955043138620898;0.9949231020660899;1
instance-138.csv;-2.9243550945561316;3.202004747494066;539.6899891375136;4.074879813466053;4.074879813466053;790.5423831298835;2.837744311092303;2.5202799628649593;577.6607786144269;45413.545190679884;71560.4923397457;751698.5845754584;104.02061357680121;146.64802574734094;853.6161932222252;-18;0;161;1236;1236;509234;0.0015499980625024218;0.001999997500003125;0.7159866050167437;0.4164994793756508;13.761753050309078;12.70771992303568;13.741106086392914;13.76175251700347;12.621062847334242;13.665550872698006;-0.460749999468022;-0.01059463095936053;-0.39385440591532506;0.03487585286082499;0.04451511980073635;0.03723776278671952;-0.5260342994792917;-0.486403062483838;-0.4749912139092424;0
instance-139.csv;-2.9857000178749775;3.75206155992305;518.8381252023435;4.844317229056974;4.844317229056974;784.3539853948483;3.8148400777751594;3.0642198789065445;588.2330951598178;14325.1871077165;33673.55240932979;741039.5991211294;43.89141400113695;84.18283947722355;844.5529207798536;-102;0;14;1245;1245;516677;0.005261243423445721;0.058999926250092184;1.095741130323587;0.9688737889077639;13.428649535199531;12.492757248252701;13.507054201392638;13.428487963993707;12.406956888965388;13.428112997228391;-0.3022288595720335;0.1820208216708772;-0.24146902979103668;0.03732728972970301;0.047527714633630536;0.03812685375687839;-0.5246364556225899;-0.49111294138894185;-0.4663655518681683;0
instance-140.csv;-2.946783816520229;4.102897371378286;546.1612172984784;5.29304496292954;5.29304496292954;811.9006107380064;4.396906880784291;3.3440332144778293;600.7416469962709;8347.7317916142;24396.022564906434;721518.7408266685;29.200239458199103;65.93806174474139;827.7827625933246;-66;0;186;1254;1254;524174;0.0059149926062592425;0.21687472890658888;2.3343520820598975;3.406245742192822;13.855092025877388;12.789245307836016;13.806985431619085;13.855083857345365;12.702123782359005;13.731531541804266;-0.38439245415704626;0.08868586964046976;-0.26948766460982165;0.036174642195504;0.04462123154863796;0.03466991235376403;-0.5205654624451247;-0.4832023154672505;-0.48085278690366584;0
instance-141.csv;-2.935832580209275;3.7719515350605812;581.2803046496192;4.909944868891272;4.909944868891272;839.9437787714191;3.935536262891436;3.143237221831317;606.3157254461214;13391.521901562945;32217.115167215485;736140.6404916007;41.56810322116876;81.5342665552696;840.3547918743118;-158;0;90;1263;1263;531725;0.006133742332822084;0.1407498240627199;2.757741552823059;4.366494541881822;14.017579119960212;12.717319699418765;14.935111647659355;14.017579072992296;12.637096764569213;14.858734454714769;-0.4198249411418602;0.11543365176086473;-0.6155716770800645;0.03403579103954342;0.06542644648776287;0.02948684658304955;-0.47374738644083514;-0.5364935002661242;-0.47129078420573567;0
instance-142.csv;-2.9374875781405274;3.4746294067132415;575.7537590578012;4.48255687452539;4.48255687452539;846.5237654715567;3.385924225617716;2.832007524594244;620.5723925852282;25127.22277347067;50317.6553434439;710069.1736276392;66.7283077460436;112.83775831006041;817.9112045120467;-34;0;131;1272;1272;539330;0.002294997131253586;0.02374997031253711;4.053366183292271;8.68461414423232;14.135971808399884;13.302215325419834;14.105996155043096;14.135929680939888;13.223039837160592;14.030881336545058;-0.37545137239075554;-0.04588179756579214;-0.34855359037153777;0.012822439070989247;0.04724338535603487;0.04345492224703659;-0.5375201278411248;-0.4732808614993865;-0.47133825167983956;0
instance-143.csv;-1.2107809865237669;1.9618425476968153;526.125284843394;2.8744285818359465;2.8744285818359465;809.5039855270151;2.606980835132461;2.100836378712507;615.2145050570405;73145.48593702719;171739.37595992588;778115.7037898886;148.72114397054318;282.44671747524075;876.0160281219423;-18;0;162;1281;1281;546989;0.0015949980062524923;0.0008749989062513672;0.6948928813838983;0.008624989218763477;13.42978693245089;12.820733921502978;13.468292004051149;13.392124131171077;12.819294918645225;13.468285121149894;-0.1808546927975594;0.07077546115143596;-0.19855105135909934;0.03757998067529087;0.0493637160869189;0.03954425014736112;0.9946871731363658;0.9944185000733409;0.9944388801811088;0
instance-144.csv;-2.210607236740954;3.8871051411185737;700.660579174276;5.055083387805282;5.055083387805282;940.0895269252826;4.546106433260605;3.23176138963793;626.7719453084749;8159.163765349125;31351.407633776653;762979.4246142519;28.706748026019795;79.38746985641778;863.2048859639795;-23;0;314;1290;1290;554702;0.00224624719219101;0.04562494296882129;9.485301893372633;17.31885335143331;14.666492461304394;15.333372382147845;15.825367908745857;14.62118458509114;15.210369176816203;15.800902861573604;-0.5266100952784689;-0.6521196922864938;-0.796520028762493;0.032570923498052295;0.028114167244820756;0.024715754037579796;0.9939974460857557;0.9940401269781127;0.9929920692099146;0
instance-145.csv;-1.2066934916331356;2.087627390465762;649.7742977821277;3.08657991817489;3.08657991817489;909.4718516610004;2.8409270332992964;2.2734967494715326;636.3429978442691;54857.77125273379;132398.49363537977;759502.2779156865;119.80215480666148;233.80230505179017;860.2580942432929;-98;0;18;1299;1299;562469;0.0068949913812607734;0.04724994093757383;3.144787319015851;6.202367247040941;15.042508713763954;14.269518973183201;14.828285728715505;15.008080470550253;14.268616441391584;14.828257258229387;-0.5954584490805042;-0.40606323606814243;-0.5382438012652178;0.03062558672590284;0.03357795391096433;0.033551966710184664;0.994972404856878;0.994644130373803;0.9942122968283936;1
instance-146.csv;-2.943376320779599;3.6779154026057466;606.7478940651324;4.789164992968329;4.789164992968329;885.2692829008984;3.7779143934381687;3.067415788762382;644.6384229127192;18134.694575111236;40889.3539037633;762389.5400912518;52.23750299162974;97.27620517766698;862.717248938905;-174;0;219;1308;1308;570290;0.005318743351570811;0.08224989718762851;1.6063629920462599;2.4786219017226228;14.687519033042333;13.673165326861495;14.285280139481486;14.687510550817619;13.592977003688516;14.211608552708974;-0.5045974995682334;-0.11156739395646653;-0.31307295158670145;0.0333190197317766;0.04150347506401303;0.03782343366786537;-0.5650110180026098;-0.463903173023806;-0.4555392306704957;1
instance-147.csv;-1.2035747455315682;1.8524064344919569;512.8954426306967;2.7858313927675726;2.7858313927675726;827.353659152876;2.5124220148788567;2.0807323110823526;649.1936092124713;94724.6121801208;199498.08082425737;783567.3003481464;180.54165520398632;316.0016787988908;880.6146288956314;-25;0;62;1317;1317;578165;0.0017162478546901816;0.002499996875003906;0.7421815722730346;0.009999987500015625;13.237585399456957;12.681072469945168;13.298577985438122;13.199475677979166;12.67971823996322;13.298570075022367;0.054177188590501135;0.324768016320899;0.020631512918055428;0.048195494537587424;0.052940990945628603;0.042261189137153383;0.9944200234965923;0.9947434354593977;0.9940909519749775;0
instance-148.csv;-2.108797364003295;6.4117394853256435;817.1407510740612;8.143336362179271;8.143336362179271;1053.3620322735846;7.865551524538118;5.020311133775192;664.7199139258996;1015.718148604291;5966.76882105586;751274.0561675092;5.983915970695746;23.4989901823943;853.2540833332387;-33;0;425;1326;1326;586094;0.17576478029402462;5.199493500633124;56.628677964152544;52.12193484758144;15.887984790870242;16.660910779953326;16.944814615143244;15.853594019777667;16.54782144003248;16.922262970760734;-0.6537619900237077;-0.7599659688233791;-0.8542221513490311;0.0265235409878855;0.02525511479493975;0.024179611329776304;0.9814197531895015;0.9833923685334379;0.9823951355270137;0
instance-149.csv;-1.2036472454409433;1.9518813101483623;626.9190901011374;2.9245932295693793;2.9245932295693793;925.6209257215544;2.665422830806677;2.177935928703268;680.9893924286849;78964.16098373152;175469.28766964257;720920.0087329628;157.6710224754949;287.8458530599751;827.445263121601;-81;0;6;1335;1335;594077;0.0037674952906308866;0.014874981406273241;8.360632049209938;14.660231674710406;14.690340669717765;13.928544387141251;14.734606624006274;14.655246480273295;13.927400519675551;14.734603007365415;-0.3598147850214497;-0.11878708766581614;-0.3386707726964797;0.0350680016039978;0.04213963003921397;0.046030557321684144;0.9957997203190131;0.9954346561195953;0.9953385589816103;0
instance-150.csv;-2.0933923832595207;3.3935157581053024;656.0416574479282;4.477636088213158;4.477636088213158;944.2563497032639;3.9581477067158377;2.921177115130102;679.1387175297162;16719.95645341392;55448.055064752254;768944.3738009909;49.20505550405556;121.4284298473509;868.2629414712251;-60;0;29;1344;1344;602114;0.0032912458859426425;0.017624977968777537;3.394458256927179;6.95049131188586;14.236741565189241;15.050276637373361;15.061408307076558;14.198798049924342;14.924806692492782;15.035405212085657;-0.22769915254562578;-0.4371564478444343;-0.4991097958588564;0.038779590933852755;0.036965501461640966;0.03493801985537012;0.9926751726356663;0.994460507214429;0.9901314443557216;0
instance-151.csv;-2.2610734236582206;3.442749446563192;650.136013579983;4.6002507863284885;4.6002507863284885;950.826766243108;4.006226936899902;3.051193790191753;693.82613330045;16392.90611372875;47902.903644501785;744664.4258061015;48.21071430172538;110.24443204843912;847.9030758626225;-173;0;13;1353;1353;610205;0.007592490509386863;0.03599995500005625;5.539926825091468;7.185616017979978;14.195081300386539;14.922176128528456;15.03211029910887;14.14788696007481;14.79662990993306;15.009339359948523;-0.12077272841906517;-0.34637273813552305;-0.4460132700191157;0.038675069734002046;0.03467668717860763;0.03677968150788325;0.9936105868026098;0.9941323339085651;0.9924994094233903;0
instance-152.csv;-1.4235632205459743;3.197288503389371;703.8731626585467;4.294282471952976;4.294282471952976;992.0317340621208;4.051460194304189;2.8667417349696365;699.0633249394174;16031.152479781595;63091.86724428588;761729.1532386973;47.64798156227222;133.67227713534822;862.1427503406609;-19;0;227;1362;1362;618350;0.0018099977375028282;0.009249988437514452;11.421845722692847;18.69522663096671;15.36478505883584;14.988829979979084;15.592675158086305;15.305143876788577;14.971595260703285;15.572666484441438;-0.4817070162191768;-0.3998324968082909;-0.5604489557025429;0.03339913473621136;0.035309029602337526;0.030568121442780184;0.9830611921789381;0.9883777604628858;0.9882310608403466;0
instance-153.csv;-1.4352982058772425;5.380955773805283;733.2007734990332;7.928279380040955;7.928279380040955;1184.8422618089373;7.797277280447847;5.822622166029167;930.7350918005283;1235.2688563078057;3876.201652331652;255831.1664001995;6.743594142630288;22.111398925014427;390.3548421119509;-245;0;4;1371;1371;626549;0.31422085722392845;2.7264965918792603;56.58260927173841;24.96709379113276;15.183659944841638;15.8674462037906;15.839235939534964;15.12289958007984;15.851435262303484;15.819475737392873;1.1570249652653501;0.11686192266928863;0.6423701481397543;0.03552294226997366;0.02917435699977737;0.029404734579750718;0.912860896601006;0.9269644899518128;0.9181615902143963;1
instance-154.csv;-1.1877560153049809;1.9435950705061618;528.6962741296574;3.0427678069407613;3.0427678069407613;899.7060144451962;2.8013695891584756;2.341126679370264;727.9774461824197;74640.70466579862;151621.40277421518;720404.7442166383;147.2714293461892;268.22317302332397;827.8191561672683;-356;0;93;1380;1380;634802;0.006058742426571967;0.016124979843775197;1.8932763834045208;2.106247367190791;13.490345529793588;12.904003665853546;13.42361877468493;13.450944850825957;12.903208311305757;13.423611270669241;0.3303427441294202;0.6831073862063839;0.3615533642726576;0.04359321657320059;0.06283340685069633;0.05999221622058122;0.9917200415005609;0.9930739648259908;0.9920210082649509;0
instance-155.csv;-1.4309594613006733;3.2383397020753724;742.8683801645248;5.0908750577615764;5.0908750577615764;1122.455624547342;4.885628298781337;3.9281248487925278;841.4589703780564;8430.106735676427;19864.89718127603;424724.41067935206;29.874938261383093;68.34733883345945;562.459071777658;-214;0;24;1389;1389;643109;0.07198366002042497;0.3953745057818678;45.09061988672514;30.811336485829393;15.882831483069387;15.200848123304516;16.1101912023779;15.823675217004043;15.183783117446586;16.091224933299113;0.5147772697985871;-0.3247670454434983;-0.1054419988155213;-0.05696943358623372;0.04953134995058789;0.02708044888148849;0.9635279162944868;0.9726984950133541;0.9597834434615822;0
instance-156.csv;-1.2112872358909552;1.8134039832450208;531.2582146772316;2.800868426741976;2.800868426741976;903.4181067138325;2.525400399162026;2.134579569252728;730.7044442702987;117793.58687608577;228788.80286564442;787229.3923330667;212.6224278465683;350.25094760698585;883.7000181939405;-48;0;75;1398;1398;651470;0.00261124673594158;0.01037498703126621;0.8637151703560371;0.020374974531281835;13.630766908092218;12.830980105098632;13.447169133949824;13.59362850920305;12.829758336159404;13.447138499095209;0.24486108706829857;0.6949336408498126;0.3441893522771555;0.05246107304836573;0.06074668172952213;0.05622263695712039;0.9952138327008644;0.9949284502384304;0.995035652993549;0
instance-157.csv;-2.9323738345327066;3.5747280315899603;521.7807152741059;4.679601759408509;4.679601759408509;907.3180351494613;3.6468968070411814;3.0199324705735036;742.2741421304673;27925.55516168219;58300.42392414342;778304.1386846168;72.22923864838361;126.03945643969075;876.1749257605685;-23;0;180;1407;1407;659885;0.0026712466609416737;0.05824992718759101;0.8261252173434783;0.0079999900000125;13.726383836720562;12.462807803541988;13.34337002758656;13.726382701017679;12.374738389622408;13.264592528677857;0.2285836237870269;1.1658842500211621;0.5338575189735479;0.049376096664134804;0.06760006010434673;0.057081741708659456;-0.5522405243953459;-0.46054526603614987;-0.47008049093445886;0
instance-158.csv;-2.228499714375357;3.630797961502548;716.6696466629417;4.770754557706379;4.770754557706379;1039.4970119605696;4.218280226929588;3.094738310847159;752.9532890073375;15970.70784890158;54224.59036232487;772677.1923896135;47.50574704158887;119.30348397987392;871.419730088868;-17;0;393;1416;1416;668354;0.0017674977906277616;0.0016249979687525391;12.919335100831123;22.996846253942184;14.584107501995467;16.12881752722612;15.61520733793262;14.53708635427114;16.01218831083862;15.59051522253059;-0.07859813889066203;-0.5250799583712489;-0.43892544711368053;0.043160001280340025;0.03351364443420795;0.03593343622398569;0.9929720414816526;0.9926800637715526;0.98921852624664;0
instance-159.csv;-1.2088459889425138;4.312072109909862;553.9796775254031;5.5772774377352325;5.5772774377352325;944.6692610181005;5.444696042249563;3.5372387163447123;765.1839841510892;5884.329274727408;32526.526709039495;762888.3061083502;22.46931088420991;81.57644782926332;863.1276975796072;-39;0;130;1425;1425;676877;0.004992493759382801;0.16049979937525077;1.94406131992335;2.1526223092221133;13.934900108116983;13.06969907758811;13.747043410257234;13.897968336754442;13.068603643088016;13.747019253926673;0.31087499969892063;0.8040504830368191;0.3902330871706581;0.046571369058123605;0.06154273861646957;0.059266211380256846;0.9713978180611574;0.9739988800656035;0.9734588607536641;0
instance-160.csv;-1.223292220884724;1.975373780782774;519.0528124339845;3.0057465722943824;3.0057465722943824;929.1189308324664;2.7455543336787835;2.2654824835022223;770.6141482841048;93340.74446887775;199559.9404563638;780112.7262193752;178.5800105468773;316.27329426114346;877.718041883862;-62;0;53;1434;1434;685454;0.002636246704691619;0.010499986875016406;0.9727687840390199;0.029499963125046092;13.380468740063645;12.613213007936242;13.450751887779065;13.345049038004566;12.612442572023166;13.450294330769827;0.6200876787551346;1.1225040391449355;0.5341913020571609;0.05825111202798965;0.06635473181724377;0.05620262418606318;0.9936102122632807;0.9935704264934602;0.9933131336891471;0
instance-161.csv;-1.4465131918585101;3.9529100588624266;729.0063412420734;5.4259193413880675;5.4259193413880675;1176.0650657536773;5.229550677164188;3.7168673322831114;922.864450130704;7299.65335159989;28169.844630112093;398547.25897009653;26.28322689761545;76.24279819843446;538.2186168228551;-205;0;13;1443;1443;694085;0.04311119611100486;0.3494995631255461;26.89138888576389;21.260473424408218;15.743534273675994;15.166640694836234;15.846781371919038;15.685123038916247;15.150528802269767;15.827052198067669;0.6160297872624163;-0.10418120031840461;0.5346076319906921;0.03514175092050015;0.042228768595312785;0.03471735993242748;0.9624750023284959;0.9693987345782166;0.9559996910787046;0
instance-162.csv;-1.2126147342315823;1.7338515826855216;601.0357274553406;2.7540759373757586;2.7540759373757586;996.678058886022;2.4727514584277643;2.1397880638163858;795.0617632530431;149108.16198732035;263763.90567687387;760450.2501723132;253.74365055604602;389.52731526967744;861.0575747462873;-42;0;30;1452;1452;702770;0.0022562471796910254;0.006749991562510547;3.2034684956643806;5.84349269563413;14.457628564921023;13.591961836806957;14.396919016265374;14.424652218235487;13.59065331929017;14.39683869460094;0.14628185863880017;0.5852709397385527;0.16486497575862913;0.038249447450720134;0.056537493766300254;0.045462193295749784;0.9961633610524355;0.9959115644081982;0.9957581942776725;0
instance-163.csv;-2.14717981602523;3.207535990580012;643.3102933621333;4.3238546611040345;4.3238546611040345;1028.519888981758;3.7530438270828848;2.899557207486169;802.4992389313359;28875.457172279865;79867.8094284095;769626.5917184744;74.1055331761439;159.44902662999917;868.8855369162659;-50;0;69;1461;1461;711509;0.003524995593755508;0.017249978437526955;4.519095601130498;7.726615341730823;14.061434016311841;14.910974048618224;14.941526685331569;14.019345297870174;14.784225501680176;14.91558848399929;0.37029154307832934;0.02095734248842618;-0.0389857957051043;0.05365317708361519;0.04488204712952258;0.04147358010042636;0.9942304284976382;0.9896104050770852;0.990527012984993;0
instance-164.csv;-2.203590995511256;3.156247304690869;689.6287142141073;4.269505646342668;4.269505646342668;1064.3496772635183;3.656892832536064;2.875201108754576;810.7110903536184;32833.4156620128;84676.78350336064;775957.2920716328;81.51897165329197;166.4365012493078;874.1929755525337;-16;0;393;1470;1470;720302;0.0018212477234403456;0.00037499953125058594;9.24002219997225;16.233979707525364;14.426402872810158;15.398463230438377;15.633136105923192;14.381699515761973;15.274462647862403;15.60826524203814;0.204819539359697;-0.13085856027460485;-0.26748234939758886;0.0490691864915294;0.04226667514612366;0.03931447268945299;0.9945390363564701;0.9949522629960981;0.992797230614617;0
instance-165.csv;-2.174722281597148;2.9730187837265203;656.6133092333635;4.0474744622342085;4.0474744622342085;1054.9377694621983;3.413595248467954;2.7464902756149314;825.6831472032657;44309.23980680111;104276.00240983699;757454.5583409404;102.15732558978733;194.57381442030737;858.6647432863216;-71;0;46;1479;1479;729149;0.00277124653594183;0.005999992500009375;7.992835008956239;13.028108714864107;14.220740872512982;15.053714756899376;15.092034663626775;14.177460584133803;14.92745800213053;15.066385577896682;0.4114608495549059;0.04973387748938363;-0.0214788421212595;0.04922444902323535;0.04560467336904301;0.04631963159680508;0.9940626376709479;0.9934572013835212;0.9924567028204943;0
instance-166.csv;-1.4534969331288337;4.234128457339429;725.0671224160969;7.629846556897583;7.629846556897583;1420.4315809918141;7.490120502848202;6.347181633492958;1221.4350348136186;2161.0378808072614;4099.276857511241;166214.60460143336;7.946634598986119;29.95199124321992;285.29726241701053;-276;0;6;1488;1488;738050;0.29829462713171606;1.6218729726587842;63.81633772957784;12.120359849550187;15.999114312530757;14.682162538012888;15.922611809563199;15.941339578633468;14.66490225124132;15.90215961898553;3.7605180845263293;0.4694765744023197;2.3350950604951954;0.2862336820222402;-0.005742674544062911;0.02829698650375509;0.8939848642626596;0.9228443392605776;0.8649569291871235;0
instance-167.csv;-1.1994772506534366;1.7092691134136082;512.9466400667;2.7547657366974363;2.7547657366974363;982.2152369823456;2.479917052896537;2.160354915751675;837.6350734088016;166508.00884916927;286885.45662254654;788477.2342405621;275.6278804456517;414.764950705689;884.7499779601443;-24;0;121;1497;1497;747005;0.0019662475421905723;0.002499996875003906;0.9499788125264843;0.007624990468761914;13.265058143400298;12.676487551105362;13.27748228714993;13.226445301592431;12.67529390180661;13.277474769868803;1.0534274190522233;1.5386853272784293;1.0372867000293828;0.07481988349112126;0.0758684648930524;0.06526102801786064;0.9949853791751229;0.9953581626318652;0.9945719209408602;0
